time,x,y,yaw
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
1765547156.8678894,0.6193174276247491,-0.48224774203767573,-1.6242870740433535
